2M21391140+4126037	1.9800015444e-05
2M21391140+4126037	0.00822230277525
2M21391140+4126037	0.0123961673412
2M21391140+4126037	-0.0151799185717
2M21391140+4126037	0.00159011088753
2M21391140+4126037	-0.00108910857899
2M21391140+4126037	0.00649772994744
2M21391140+4126037	0.00329847564929
2M21391140+4126037	0.139195869679
2M21391140+4126037	0.00396430478377
2M21391140+4126037	0.014232904964
2M21391140+4126037	0.00335400081917
2M21394731+4249041	0.0109646326848
2M21394731+4249041	-0.00241707349097
2M21394731+4249041	0.00750002878067
2M21412860+4152460	0.00611612591708
2M21412860+4152460	0.103704242777
2M21412860+4152460	0.00538496909345
2M21412860+4152460	-0.107307102708
2M21412860+4152460	-0.00403280010754
2M21412860+4152460	0.0150253782303
2M21442066+4211363	-0.0249345954962
2M21442066+4211363	-0.016586796945
2M21442066+4211363	-0.0266351841863
2M21442066+4211363	-0.00130124643636
2M21442066+4211363	-0.0035718127811
2M21442066+4211363	-0.00239714217145
2M21442066+4211363	-0.0229711311053
2M21442066+4211363	-0.013799834402
2M21442066+4211363	-0.019562648337
2M21442066+4211363	-0.0180908048445
2M21442066+4211363	-0.0124626286379
2M21442066+4211363	0.0188511204241
2M21480963+4126449	-0.0115224665269
2M21480963+4126449	0.128295037333
2M21480963+4126449	0.00324587392479
2M21480963+4126449	-0.00407868514669
2M21480963+4126449	0.00370477429191
2M21480963+4126449	0.00159237039396
2M08100405+3220142	0.00721492099437
2M08100405+3220142	-0.0175513865595
2M08100405+3220142	-0.000230765088832
2M08100405+3220142	0.132849122677
2M08100405+3220142	-0.00854760382173
2M08100405+3220142	0.0349749599562
2M08100655+3127281	0.00199782586623
2M08100655+3127281	0.00224287631187
2M08100655+3127281	0.00183239544943
2M08100655+3127281	0.000884903075916
2M08100655+3127281	0.0257639489231
2M08100655+3127281	0.00734731819783
2M08100655+3127281	0.00175309966984
2M08100655+3127281	0.00361834206046
2M08100655+3127281	0.00205415799667
2M08100655+3127281	0.0159498998568
2M08100655+3127281	0.00342913996204
2M08100655+3127281	0.00263135255164
2M08103416+3152116	0.0580072006667
2M08103416+3152116	0.0115619192668
2M08103416+3152116	0.00277710267555
2M08103416+3152116	0.00193840882725
2M08103416+3152116	-0.0454564497884
2M08103416+3152116	0.00400747086886
2M08103416+3152116	0.140632577186
2M08103416+3152116	0.0111484477087
2M08103416+3152116	0.0370756023492
2M08103416+3152116	0.00905354977878
2M08103416+3152116	0.00187382856412
2M08103416+3152116	0.0254302786527
2M08113137+3101105	-0.00196890280306
2M08113137+3101105	0.000987628494522
2M08113137+3101105	0.0201381338152
2M08113137+3101105	0.0756501676755
2M08113137+3101105	-0.00147197848865
2M08113137+3101105	0.112968766758
2M08115373+3212036	0.02527591488
2M08115373+3212036	0.0220586321748
2M08115373+3212036	0.0144018297647
2M08115373+3212036	0.0170786543147
2M08115373+3212036	-0.403016733443
2M08115373+3212036	0.00373335303714
2M08115373+3212036	-0.0848497239828
2M08115373+3212036	0.0137777416267
2M08122061+3106141	0.00621191758592
2M08122061+3106141	0.00812838963578
2M08122061+3106141	0.00410623494814
2M08122061+3106141	0.0161677725243
2M08122061+3106141	0.00225794994236
